gene	1_p_val	1_avg_log2FC	1_pct.1	1_pct.2	1_p_val_adj	2_p_val	2_avg_log2FC	2_pct.1	2_pct.2	2_p_val_adj	3_p_val	3_avg_log2FC	3_pct.1	3_pct.2	3_p_val_adj	max_pval	minimump_p_val	lec_type
Akap12	0.030307484206612115	0.44960934893307725	0.596	0.481	1	6.097188973754573e-9	0.5460708944008253	0.712	0.29	1.2715687604765162e-4	0.001086594487415587	0.42874571321908195	0.477	0.259	1	0.030307484206612115	1.8291566809736588e-8	Erythrocytes
Psmb8	0.017694225663664253	0.4706503983503548	0.302	0.136	1	0.03055830240352379	0.49380474887819686	0.322	0.152	1	0.01136497541233386	0.31579473024034066	0.351	0.22	1	0.03055830240352379	0.0337089061691574	unassigned-LEC
Hif1a	0.030718815095473476	0.33221592395383914	0.5	0.374	1	1.4786763788335284e-4	0.6639443842336291	0.575	0.316	1	6.04310642158026e-7	0.6695368709834721	0.562	0.258	0.012602898442205633	0.030718815095473476	1.8129308309002426e-6	tzLEC
Ppm1k	8.567886473708665e-5	0.3581829372927897	0.574	0.433	1	0.030804699799013107	0.31925536918013414	0.462	0.352	1	6.956592470441206e-10	0.45749035445624925	0.596	0.302	1.4507973597105134e-5	0.030804699799013107	2.086977739680537e-9	fLEC
Snrpd3	0.030913995026214534	0.2601578004154686	0.596	0.444	1	1.8409143088634883e-6	0.2860765683241332	0.78	0.303	0.038392267911348046	8.152786993657564e-5	0.3456982561601053	0.561	0.31	1	0.030913995026214534	5.522732759700227e-6	Erythrocytes
Itga4	0.01358577874091703	0.25215551600210895	0.739	0.417	1	0.030983897408816706	0.3062704223965529	0.756	0.5	1	3.829672343121229e-4	0.33653727966338665	0.671	0.471	1	0.030983897408816706	0.0011484617673961685	Macrophages
Serpina3f	0.03106637970697748	0.40226874841710036	0.172	0.045	1	0.007812442154113049	0.5688708490094928	0.186	0	1	6.485794791536084e-6	0.5863710081530049	0.222	0.03	0.13526125037748502	0.03106637970697748	1.9457258178278832e-5	unassigned-LEC
Atf4	3.210810604597378e-10	0.5624405111008024	0.929	0.779	6.696145515887831e-6	0.031467863799856	0.2962715207295705	0.838	0.793	1	0.0025888685706692864	0.3071719946920286	0.865	0.656	1	0.031467863799856	9.632431810699341e-10	Collecting
Chd7	5.925668850499282e-10	0.5512220538763263	0.81	0.46	1.2357982387716253e-5	2.4972977471497152e-8	0.7585299423948857	0.9	0.449	5.208114451680731e-4	0.03147646413920453	0.29311970410954574	0.5	0.465	1	0.03147646413920453	1.7777006540963818e-9	Ptx3_LEC
Slc25a28	3.724749642109146e-5	0.4462390927847892	0.476	0.205	0.7767965378618624	0.031581696321419314	0.3840036742833681	0.378	0.172	1	0.007871842848873642	0.2703470144587832	0.308	0.115	1	0.031581696321419314	1.117383271869816e-4	Collecting
Cd44	1.0237097043750776e-4	0.5463692315608818	0.75	0.354	1	0.031713064181561536	0.3278362463281669	0.683	0.5	1	6.054881840790263e-4	0.2915255509992625	0.762	0.553	1	0.031713064181561536	3.0708147293858685e-4	Macrophages
Degs1	0.031968086553749345	0.3106447810748276	0.697	0.519	1	1.3577459000771895e-6	0.36176306955836934	0.763	0.315	0.028315790746109785	1.1279784238511103e-7	0.6120593485065831	0.659	0.328	0.0023523990029414906	0.031968086553749345	3.383934889852746e-7	Erythrocytes
C3	0.03205641850285922	0.3157778031792742	0.51	0.386	1	0.012514802719566044	0.3197057276942268	0.669	0.576	1	0.004471748030043237	0.29279020184305327	0.725	0.53	1	0.03205641850285922	0.013355343918242755	unassigned-LEC
Ccnl2	0.03211669907054061	0.4280283029864167	0.452	0.513	1	6.109456200205725e-5	0.5686203670569109	0.561	0.502	1	2.172804597587259e-7	0.6397588012271438	0.484	0.352	0.0045313839882682285	0.03211669907054061	6.518412376437925e-7	Marco_LEC
Lgals9	0.003861163858873087	0.6206541850925018	0.255	0.068	1	0.03222904692674358	0.496578378586504	0.339	0.182	1	2.089015006045103e-10	0.8606042983841737	0.409	0.07	4.356640795107062e-6	0.03222904692674358	6.267045016826114e-10	unassigned-LEC
C2	0.0324553801001323	0.36064450097796646	0.37	0.232	1	2.696067848610114e-4	0.5819392449100135	0.575	0.303	1	0.002189211743467548	0.4111770756140616	0.484	0.323	1	0.0324553801001323	8.086023107248348e-4	tzLEC
Ccrl2	4.086215047286349e-5	0.36654818677681666	0.476	0.195	0.8521801481115681	0.032609692408308584	0.27524447901223853	0.3	0.135	1	0.0032054643985964574	0.3223102610026821	0.424	0.267	1	0.032609692408308584	1.2258144234079474e-4	Ptx3_LEC
Arl4a	0.03266932229104345	0.3807674108955122	0.348	0.232	1	9.906426835246917e-6	0.730770780615287	0.475	0.132	0.20659853164907446	5.346081758612513e-4	0.4790978349543413	0.391	0.185	1	0.03266932229104345	2.9718986094835018e-5	tzLEC
mt-Nd5	5.9381373706721916e-6	0.8038927766614457	0.609	0.295	0.12383985486536855	0.03291365957969466	0.3972728621631165	0.534	0.424	1	2.3205504761837666e-9	0.6402628353109043	0.623	0.34	4.839508018081245e-5	0.03291365957969466	6.9616514123964424e-9	unassigned-LEC
Chic2	0.0333806678476247	0.26444717868553425	0.618	0.593	1	5.640068456669777e-13	0.49602216144973427	0.763	0.197	1.1762362766384819e-8	1.78065063331417e-5	0.4058953409504415	0.598	0.362	0.37135468957767015	0.0333806678476247	1.6920205369999808e-12	Erythrocytes
Adamts4	0.03342816120194264	0.28397209598674233	0.254	0.194	1	6.245430112037983e-5	0.39669041534838123	0.268	0.107	1	4.8148088593860415e-9	0.4368752851175262	0.248	0.065	1.004128387624959e-4	0.03342816120194264	1.4444426508611e-8	Marco_LEC
Ddx24	0.03351526841644336	0.2633198885052891	0.697	0.667	1	1.4081814552599832e-5	0.410603073248074	0.831	0.412	0.2936762424944695	3.5518321203616815e-9	0.6256706427871199	0.659	0.276	7.407345887014287e-5	0.03351526841644336	1.0655496323238542e-8	Erythrocytes
Cdkn1a	0.03360402255951627	0.36103058072961525	0.674	0.593	1	1.6767669656829458e-7	0.49594141913551637	0.763	0.349	0.0034968975069317836	1.763095881870004e-5	0.5336753813672922	0.621	0.328	0.36769364616398936	0.03360402255951627	5.030300053584643e-7	Erythrocytes
Uba1	1.0426479290937803e-5	0.31841074550085724	0.778	0.704	0.21744422561250787	0.0337443875181173	0.27650442860666824	0.615	0.584	1	2.2998798367687267e-5	0.28278275917911433	0.702	0.658	0.47963993995811793	0.0337443875181173	3.1279111739535623e-5	fLEC
Impdh2	0.033799559456955064	0.26791508860308294	0.551	0.37	1	1.9901868554855337e-12	0.3599044110971368	0.678	0.16	4.1505346871150805e-8	3.9217480004807495e-5	0.3560270303116202	0.492	0.19	0.8178805455002603	0.033799559456955064	5.970560566444729e-12	Erythrocytes
Sp140	1.342549861789561e-4	0.36052923466717685	0.262	0.057	1	0.03380696437412759	0.290233056096511	0.216	0.034	1	2.994273665370538e-4	0.4069503609620124	0.269	0.033	1	0.03380696437412759	4.027108877527927e-4	Collecting
Myl12a	0.005152550657061183	0.4109779054956876	0.543	0.364	1	0.033964098985854625	0.41325257270357607	0.45	0.355	1	0.018763728711544306	0.3088203784654623	0.5	0.387	1	0.033964098985854625	0.01537814243028774	tzLEC
Vcan	0.034115533724281354	0.40510581430050857	0.167	0.045	1	0.014445469750949994	0.5286217897124963	0.161	0	1	3.274358721557044e-6	0.5818983923393216	0.187	0	0.06828675113807216	0.034115533724281354	9.82304400043112e-6	unassigned-LEC
Slc12a9	0.002027751362723035	0.3716815289459557	0.174	0.03	1	0.03440088466408669	0.3426011273399913	0.275	0.132	1	7.804927112107337e-5	0.440137019858432	0.219	0.04	1	0.03440088466408669	2.341295387725043e-4	tzLEC
Etv6	0.03462753223178751	0.264024372429708	0.539	0.37	1	4.0095381352266637e-11	0.25681990781497394	0.729	0.185	8.361891781015207e-7	2.9042406147620467e-4	0.2532474509066402	0.402	0.138	1	0.03462753223178751	1.2028614405197714e-10	Erythrocytes
Dgkh	1.7489405602795029e-12	0.6527020141245476	0.857	0.494	3.647415538462903e-8	0.034708780140398104	0.4206176220733696	0.65	0.64	1	1.4894166253567e-7	0.4536500438284998	0.788	0.593	0.0031061783721813975	0.034708780140398104	5.246821680829334e-12	Ptx3_LEC
Cdk6	0.03483722339360002	0.41158989121402156	0.304	0.182	1	0.03466169997147317	0.35670819162526624	0.225	0.092	1	0.0067296146607847655	0.3769155549365409	0.281	0.137	1	0.03483722339360002	0.02005328561076696	tzLEC
Cndp2	0.019629184536494572	0.422124645337999	0.261	0.131	1	0.034892791084434924	0.4011315854475902	0.2	0.079	1	0.002374952797881013	0.3686141132308013	0.234	0.081	1	0.034892791084434924	0.007107950586952195	tzLEC
Gja1	0.035291617480538294	0.3102438581148078	0.64	0.481	1	3.158297700923569e-8	0.5087895013147911	0.729	0.311	6.586629855276103e-4	2.896469612544239e-4	0.4037359260594319	0.576	0.328	1	0.035291617480538294	9.474892803525394e-8	Erythrocytes
Hif1a	0.03531029856271496	0.25405081340931324	0.674	0.593	1	1.7568608079824448e-5	0.3891335114105836	0.78	0.37	0.36639332150473886	1.5312378022294917e-6	0.5661166831088865	0.621	0.362	0.03193396436549605	0.03531029856271496	4.593706372624445e-6	Erythrocytes
Psmb4	0.03546301490627137	0.28767229971038677	0.663	0.481	1	6.5213793775799406e-6	0.3662367993137501	0.797	0.357	0.13600336691942966	6.674433018914441e-5	0.4068341013599343	0.614	0.379	1	0.03546301490627137	1.9564010547850185e-5	Erythrocytes
Smg7	6.371161870243728e-5	0.32278971962199743	0.593	0.439	1	0.035584921713572776	0.2662217893014113	0.538	0.452	1	4.1604887968305677e-7	0.36226843314154605	0.577	0.389	0.00867669938579015	0.035584921713572776	1.2481461197592317e-6	fLEC
Zfas1	4.0365246677758505e-8	0.44400955287544885	0.873	0.575	8.418172194646536e-4	0.03591970533858944	0.2775353606919586	0.7	0.674	1	1.864849900590908e-9	0.4754949131841991	0.879	0.721	3.889144467682338e-5	0.03591970533858944	5.594549691339725e-9	Ptx3_LEC
Wdr43	0.03596187876358473	0.25639260252986124	0.528	0.333	1	4.1956923877348234e-16	0.48868550153983054	0.746	0.16	8.750116474620974e-12	6.178006758916513e-7	0.4316278674709048	0.508	0.155	0.012884233095720388	0.03596187876358473	1.2587077163204478e-15	Erythrocytes
Trim12a	0.028817971613585163	0.35960444166460864	0.283	0.152	1	0.03598914581689059	0.3959979205110154	0.325	0.197	1	3.499379857639145e-5	0.5603803750799871	0.375	0.137	0.7297956693106438	0.03598914581689059	1.0497772207421002e-4	tzLEC
Tuba1a	3.721685914003463e-4	0.2640835510246067	0.873	0.828	1	0.03606666470438796	0.2612944189052133	0.75	0.798	1	8.400419390927364e-4	0.26788775208232674	0.818	0.814	1	0.03606666470438796	0.001116090297368635	Ptx3_LEC
Hsp90aa1	0.03616521260588191	0.2673298945158187	0.685	0.63	1	3.125716160560787e-6	0.42036354445202206	0.831	0.534	0.0651868105284952	2.3610177379028828e-7	0.5758441908175668	0.682	0.5	0.004923902492396462	0.03616521260588191	7.083051541387352e-7	Erythrocytes
Tbrg1	0.03635334256880679	0.26705440442384853	0.652	0.519	1	4.722339711799023e-8	0.49390091869925723	0.78	0.311	9.848439468956862e-4	5.354047421562885e-6	0.4834575919442882	0.621	0.345	0.11165865897669396	0.03635334256880679	1.416701846638232e-7	Erythrocytes
Rer1	0.03638664284805035	0.25987380761208334	0.596	0.519	1	2.6958365059005827e-11	0.5067766443851343	0.78	0.248	5.622167033055665e-7	5.416732017981218e-4	0.3125630651570758	0.568	0.328	1	0.03638664284805035	8.087509517483732e-11	Erythrocytes
Uba1	0.03662847009704552	0.2657897577128762	0.584	0.481	1	2.4364392253977347e-13	0.43463386235561213	0.78	0.197	5.081194004566976e-9	3.09984503161258e-5	0.35025399554811953	0.568	0.276	0.6464726813428036	0.03662847009704552	7.309317676191431e-13	Erythrocytes
Wars	1.8319198144788558e-4	0.5728706696819581	0.452	0.23	1	0.03669703992003081	0.3756063173079795	0.459	0.276	1	1.043160232523739e-12	0.9515531999010051	0.712	0.082	2.175510664928258e-8	0.03669703992003081	3.129480697567961e-12	Collecting
Ccl19	3.788824659671194e-7	0.5438072565570604	0.492	0.306	0.007901593827744276	0.036738011347380986	0.3867077064139869	0.427	0.391	1	6.990382434175133e-9	0.5709018170482973	0.573	0.355	1.457844256647224e-4	0.036738011347380986	2.0971147155929098e-8	Marco_LEC
Tmem140	0.036856382861747625	0.2677375079399977	0.551	0.444	1	7.69325876638476e-15	0.34251624631293387	0.712	0.143	1.6044291157295417e-10	2.4872751286497317e-4	0.2988961934560641	0.515	0.241	1	0.036856382861747625	2.3079776299154102e-14	Erythrocytes
Gadd45g	5.686383810871256e-4	0.45059184702917027	0.352	0.083	1	0.037454353071489324	0.29518162716799023	0.366	0.185	1	7.047834799012591e-4	0.33591183158131754	0.294	0.118	1	0.037454353071489324	0.0017049452783050388	Macrophages
Cfl1	0.03745609918432976	0.2858404161864905	0.609	0.505	1	0.0023816019873002317	0.4453631205953591	0.625	0.408	1	0.004569959956560354	0.31237558748132566	0.641	0.516	1	0.03745609918432976	0.007127803386336178	tzLEC
Grn	0.037704638945165556	0.27055830325957064	0.795	0.542	1	0.006551841919537552	0.3767517852458193	0.805	0.574	1	9.13480606601821e-5	0.34497471355958864	0.861	0.612	1	0.037704638945165556	2.7401914933823814e-4	Macrophages
Dcp2	0.0378255581445838	0.40301511017282904	0.389	0.423	1	0.011014820564542177	0.40462134673676203	0.439	0.41	1	1.0291894920304322e-5	0.4840305991353125	0.395	0.263	0.21463746856294663	0.0378255581445838	3.0875366992699954e-5	Marco_LEC
Rbms2	0.03803469895439141	0.2769616288530013	0.13	0.04	1	0.0010408695270396093	0.3778309198649614	0.175	0.013	1	0.0027242402704447033	0.36802459696978673	0.203	0.065	1	0.03803469895439141	0.0031193594806896707	tzLEC
Lgals3bp	0.011872253910321633	0.4738346101268168	0.24	0.068	1	0.03811285743305078	0.4532702841169004	0.271	0.091	1	7.079067758512858e-6	0.5753163066096229	0.295	0.08	0.14763395810378566	0.03811285743305078	2.123705293629232e-5	unassigned-LEC
Serpinb9	0.038412523406737745	0.44466888041263386	0.541	0.564	1	0.0016132052791498761	0.7617119628619804	0.818	0.436	1	2.062835002665569e-6	0.6749610817209446	0.671	0.302	0.04302042398059044	0.038412523406737745	6.188492242140735e-6	Valve
Mindy3	0.014989970809560445	0.329991587988716	0.304	0.141	1	0.038591662758864095	0.33359321484938254	0.25	0.118	1	0.007103579437161649	0.3739009432268582	0.281	0.145	1	0.038591662758864095	0.021159714241616	tzLEC
Mt2	0.0014512244772291378	0.6607991692779915	0.271	0.045	1	0.039044188276409285	0.5164408760882702	0.203	0.061	1	1.2581879685129384e-7	0.7398776157821874	0.281	0.03	0.002623951008333733	0.039044188276409285	3.774563430627744e-7	unassigned-LEC
Hspe1	0.0397246264517239	0.3565968090558369	0.622	0.723	1	4.8319490383997107e-4	0.6692613564944966	0.818	0.667	1	0.009266207552964216	0.32985131897000786	0.658	0.547	1	0.0397246264517239	0.0014488843923896714	Valve
Ldha	0.03982900764726663	0.2618944672863116	0.595	0.766	1	0.031174262511168966	0.371898094538498	0.818	0.692	1	0.028128008466819135	0.2842355826852101	0.605	0.528	1	0.03982900764726663	0.08203272527397863	Valve
Isg20	0.03998876219737704	0.3508711104712302	0.13	0.023	1	0.03913798416707772	0.40208694237850184	0.119	0	1	2.8964256379667856e-4	0.39083912379348423	0.12	0	1	0.03998876219737704	8.686760372446773e-4	unassigned-LEC
AW112010	0.04000799637932917	0.33292403702389234	0.174	0.071	1	0.0063411154399365625	0.4917327632818497	0.3	0.118	1	1.5526054247370262e-6	0.7781878732534884	0.375	0.113	0.03237958613289068	0.04000799637932917	4.6578090424640005e-6	tzLEC
Selenow	5.9254970061446535e-6	0.36462932994494945	0.81	0.877	0.12357624006314676	0.04076653525103268	0.3141694984485721	0.703	0.793	1	6.126809654853534e-8	0.5544145895787871	0.865	0.721	0.0012777461535197045	0.04076653525103268	1.838042783842669e-7	Collecting
Ube2l6	0.041107224812051216	0.36543315028116446	0.325	0.316	1	0.0016266643087792796	0.42457010301291004	0.415	0.318	1	0.018080425655972773	0.3224188720354417	0.293	0.246	1	0.041107224812051216	0.004872059120231051	Marco_LEC
Shisa5	0.04123947552330447	0.3343479522083501	0.568	0.681	1	0.007455293638838673	0.47695986097524146	0.818	0.692	1	7.858906119126431e-5	0.45473008029630513	0.789	0.509	1	0.04123947552330447	2.3574865533756092e-4	Valve
S100a10	2.500520877271343e-5	0.48939505484863244	0.571	0.587	0.5214836289549386	0.004887929189729306	0.39760742996680454	0.549	0.586	1	0.041500129624305035	0.25830732653039545	0.459	0.509	1	0.041500129624305035	7.501375055237777e-5	Marco_LEC
Rnf213	0.041509986166428675	0.3802502016917338	0.229	0.091	1	0.006579183559275593	0.6620874199234079	0.246	0.03	1	2.0369846532025537e-7	0.6935480026461848	0.304	0.05	0.004248131494253926	0.041509986166428675	6.1109527148158e-7	unassigned-LEC
Csf2rb	0.041597097841602	0.32089658750714134	0.618	0.556	1	2.677291365732341e-7	0.4085029828543454	0.78	0.311	0.005583491143234798	8.445619500268554e-6	0.5008584813943693	0.591	0.31	0.1761333946781007	0.041597097841602	8.03187194683049e-7	Erythrocytes
Kit	0.04196269453277495	0.2829905577545918	0.438	0.259	1	9.091177367704255e-8	0.26275860058143324	0.559	0.164	0.0018959650400347224	5.07114384588365e-4	0.25250024661580556	0.424	0.155	1	0.04196269453277495	2.7273529623627643e-7	Erythrocytes
Morc3	2.2471832164245475e-10	0.5658940877529985	0.841	0.471	4.686500597853394e-6	0.042337883034433345	0.3189633417368221	0.6	0.528	1	1.8542118999399914e-4	0.3938473636975178	0.652	0.628	1	0.042337883034433345	6.741549647758697e-10	Ptx3_LEC
Phf11b	0.042448552464252005	0.3608690569407671	0.13	0.023	1	0.00960469294124198	0.5607468057595627	0.178	0	1	3.274358721557044e-6	0.5749424681194157	0.187	0	0.06828675113807216	0.042448552464252005	9.82304400043112e-6	unassigned-LEC
Pnp	2.29864552636578e-6	0.5014755726033151	0.587	0.619	0.04793825245235834	0.04251766626357323	0.3000899356298675	0.512	0.632	1	5.402414096550723e-4	0.41126066539941697	0.478	0.478	1	0.04251766626357323	6.895920727795713e-6	Marco_LEC
Zfas1	0.042714913684291124	0.3181331589326103	0.64	0.519	1	6.02238088668324e-18	0.7720852525732138	0.814	0.223	1.2559675339177896e-13	3.3877463758736186e-11	0.7981464172895048	0.697	0.293	7.065145066884431e-7	0.042714913684291124	1.8067142660049706e-17	Erythrocytes
Trim56	0.04285736720548791	0.3293673184956086	0.283	0.162	1	0.0026472932793662972	0.5054442122096422	0.4	0.171	1	2.6738065730833415e-5	0.579302484679964	0.344	0.113	0.5576223608165308	0.04285736720548791	8.021205243913876e-5	tzLEC
Inpp1	2.5314431186074364e-8	0.45977106183969635	0.587	0.161	5.279324623855808e-4	0.043001727410553255	0.2929872844005295	0.4	0.225	1	0.0015971999330431817	0.2788293272548763	0.379	0.186	1	0.043001727410553255	7.594329163576185e-8	Ptx3_LEC
Bak1	0.0016370530412717962	0.2870959049378315	0.398	0.146	1	0.04303479347205303	0.2654604519220509	0.366	0.204	1	3.041346382252425e-6	0.4064854771866735	0.446	0.165	0.06342727880187432	0.04303479347205303	9.124011397421951e-6	Macrophages
Azi2	0.008516431227719005	0.44606245361933045	0.326	0.162	1	0.04306060581561194	0.3830547902981512	0.3	0.171	1	0.008219654943007255	0.2990376534119775	0.281	0.121	1	0.04306060581561194	0.024456831989181554	tzLEC
Sgcb	1.3643366853628058e-9	0.42815553312801824	0.63	0.31	2.8453241573241317e-5	0.043145935400165376	0.27931893188645796	0.385	0.26	1	4.4535327590798483e-4	0.30620008479807126	0.413	0.289	1	0.043145935400165376	4.093010050504186e-9	fLEC
Tnfaip2	0.022603865714420218	0.3875894370785238	0.151	0.023	1	0.04316166556951485	0.46257851515759174	0.212	0.061	1	7.215072386701415e-5	0.5005544491418532	0.228	0.05	1	0.04316166556951485	2.164365547957756e-4	unassigned-LEC
Psmb9	0.008601770604327234	0.4723443787929089	0.413	0.263	1	0.033658964154417624	0.3537953013758134	0.35	0.184	1	0.043174733340077334	0.290487215942816	0.375	0.266	1	0.043174733340077334	0.02558397688933588	tzLEC
App	0.04355080846952023	0.2600312261932516	0.557	0.333	1	0.028356207597682044	0.29200216468033646	0.732	0.481	1	1.69333098001169e-5	0.406217301740461	0.667	0.412	0.353144175881438	0.04355080846952023	5.0799069194263735e-5	Macrophages
Gbp7	4.184278642739353e-4	0.7208310607783723	0.302	0.045	1	0.0436492534257914	0.4933263844888246	0.288	0.121	1	1.9876561263232212e-10	0.8627610416130691	0.404	0.06	4.145256851447078e-6	0.0436492534257914	5.962968377784442e-10	unassigned-LEC
Ttc39b	4.453930754092602e-5	0.5646154307915671	0.348	0.091	0.9288672587660122	0.04367369389467953	0.3654598300831614	0.2	0.079	1	0.00428611805921919	0.33166029442699796	0.219	0.081	1	0.04367369389467953	1.3361197146138405e-4	tzLEC
